68400 SUCCESS Data00020369 1024 55823 4
68400 SUCCESS Data00015150 1024 55822 4
68400 SUCCESS Data00017380 1024 55821 4
68400 SUCCESS Data00018854 1024 55819 4
68400 SUCCESS Data00015903 1024 55816 4
68400 SUCCESS Data00016646 1024 55815 4
68400 SUCCESS Data00021845 1024 55808 4
68400 SUCCESS Data00015151 1024 55808 4
68400 SUCCESS Data00018855 1024 55806 4
68400 SUCCESS Data00021096 1024 55805 4
68400 SUCCESS Data00019586 1024 55796 4
68400 SUCCESS Data00018856 1024 55787 4
68400 SUCCESS Data00020370 1024 55785 4
68400 SUCCESS Data00018107 1024 55784 4
68400 SUCCESS Data00021846 1024 55776 4
68400 SUCCESS Data00015904 1024 55776 4
68400 SUCCESS Data00015152 1024 55774 4
68400 SUCCESS Data00021097 1024 55770 4
68400 SUCCESS Data00017381 1024 55764 4
68400 SUCCESS Data00016647 1024 55756 4
68400 SUCCESS Data00019587 1024 55755 4
68400 SUCCESS Data00020371 1024 55752 4
68400 SUCCESS Data00018108 1024 55747 4
68400 SUCCESS Data00018857 1024 55745 4
68400 SUCCESS Data00018858 1024 55742 4
68400 SUCCESS Data00021847 1024 55740 4
68400 SUCCESS Data00020372 1024 55736 4
68400 SUCCESS Data00015153 1024 55727 4
68400 SUCCESS Data00018859 1024 55727 4
68400 SUCCESS Data00016648 1024 55724 4
68400 SUCCESS Data00015905 1024 55723 4
68400 SUCCESS Data00019588 1024 55722 4
68400 SUCCESS Data00017382 1024 55721 4
68400 SUCCESS Data00015154 1024 55721 4
68400 SUCCESS Data00020373 1024 55720 4
68400 SUCCESS Data00018109 1024 55717 4
68400 SUCCESS Data00021098 1024 55713 4
68400 SUCCESS Data00020374 1024 55707 4
68400 SUCCESS Data00021099 1024 55706 4
68400 SUCCESS Data00021848 1024 55703 4
68400 SUCCESS Data00021849 1024 55701 4
68400 SUCCESS Data00018110 1024 55698 4
68400 SUCCESS Data00021850 1024 55693 4
68400 SUCCESS Data00019589 1024 55690 4
68400 SUCCESS Data00021851 1024 55679 4
68400 SUCCESS Data00020375 1024 55678 4
68400 SUCCESS Data00018860 1024 55676 4
68400 SUCCESS Data00016649 1024 55676 4
68400 SUCCESS Data00015906 1024 55674 4
68400 SUCCESS Data00018861 1024 55673 4
68400 SUCCESS Data00019590 1024 55667 4
68400 SUCCESS Data00015155 1024 55667 4
68400 SUCCESS Data00017383 1024 55666 4
68400 SUCCESS Data00017384 1024 55662 4
68400 SUCCESS Data00016650 1024 55659 4
68400 SUCCESS Data00021100 1024 55649 4
68400 SUCCESS Data00021852 1024 55648 4
68400 SUCCESS Data00018111 1024 55645 4
68400 SUCCESS Data00015156 1024 55645 4
68400 SUCCESS Data00017385 1024 55645 4
68400 SUCCESS Data00018112 1024 55636 4
68400 SUCCESS Data00016651 1024 55635 4
68400 SUCCESS Data00019591 1024 55633 4
68400 SUCCESS Data00021853 1024 55628 4
68400 SUCCESS Data00020376 1024 55628 4
68400 SUCCESS Data00015907 1024 55624 4
68400 SUCCESS Data00018862 1024 55624 4
68400 SUCCESS Data00015908 1024 55623 4
68400 SUCCESS Data00019592 1024 55617 4
68400 SUCCESS Data00018113 1024 55616 4
68400 SUCCESS Data00018114 1024 55609 4
68400 SUCCESS Data00015157 1024 55607 4
68400 SUCCESS Data00017386 1024 55603 4
68400 SUCCESS Data00021101 1024 55599 4
68400 SUCCESS Data00019593 1024 55597 4
68400 SUCCESS Data00016652 1024 55595 4
68400 SUCCESS Data00015909 1024 55594 4
68400 SUCCESS Data00015158 1024 55594 4
68400 SUCCESS Data00017387 1024 55592 4
68400 SUCCESS Data00018863 1024 55584 4
68400 SUCCESS Data00017388 1024 55584 4
68400 SUCCESS Data00021854 1024 55582 4
68400 SUCCESS Data00015159 1024 55581 4
68400 SUCCESS Data00017389 1024 55580 4
68400 SUCCESS Data00020377 1024 55579 4
68400 SUCCESS Data00017390 1024 55579 4
68400 SUCCESS Data00018115 1024 55578 4
68400 SUCCESS Data00021102 1024 55577 4
68400 SUCCESS Data00021855 1024 55577 4
68400 SUCCESS Data00021103 1024 55576 4
68400 SUCCESS Data00018864 1024 55575 4
68400 SUCCESS Data00019594 1024 55571 4
68400 SUCCESS Data00015160 1024 55570 4
68400 SUCCESS Data00015910 1024 55563 4
68400 SUCCESS Data00016653 1024 55550 4
68400 SUCCESS Data00021104 1024 55544 4
68400 SUCCESS Data00020378 1024 55537 4
68400 SUCCESS Data00017391 1024 55537 4
68400 SUCCESS Data00018865 1024 55536 4
68400 SUCCESS Data00019595 1024 55535 4
68400 SUCCESS Data00021105 1024 55529 4
68400 SUCCESS Data00018116 1024 55523 4
68400 SUCCESS Data00016654 1024 55523 4
68400 SUCCESS Data00020379 1024 55522 4
68400 SUCCESS Data00015911 1024 55521 4
68400 SUCCESS Data00021856 1024 55520 4
68400 SUCCESS Data00016655 1024 55514 4
68400 SUCCESS Data00015161 1024 55512 4
68400 SUCCESS Data00021857 1024 55508 4
68400 SUCCESS Data00017392 1024 55504 4
68400 SUCCESS Data00020380 1024 55504 4
68400 SUCCESS Data00018866 1024 55504 4
68400 SUCCESS Data00019596 1024 55499 4
68400 SUCCESS Data00015912 1024 55495 4
68400 SUCCESS Data00016656 1024 55494 4
68400 SUCCESS Data00015162 1024 55492 4
68400 SUCCESS Data00018117 1024 55490 4
68400 SUCCESS Data00018118 1024 55486 4
68400 SUCCESS Data00015913 1024 55480 4
68400 SUCCESS Data00016657 1024 55479 4
68400 SUCCESS Data00018867 1024 55478 4
68400 SUCCESS Data00021106 1024 55474 4
68400 SUCCESS Data00015914 1024 55468 4
68400 SUCCESS Data00021858 1024 55467 4
68400 SUCCESS Data00020381 1024 55464 4
68400 SUCCESS Data00018868 1024 55462 4
68400 SUCCESS Data00017393 1024 55461 4
68400 SUCCESS Data00019597 1024 55461 4
68400 SUCCESS Data00015163 1024 55453 4
68400 SUCCESS Data00021859 1024 55451 4
68400 SUCCESS Data00017394 1024 55450 4
68400 SUCCESS Data00018869 1024 55448 4
68400 SUCCESS Data00015915 1024 55445 4
68400 SUCCESS Data00015916 1024 55445 4
68400 SUCCESS Data00018119 1024 55442 4
68400 SUCCESS Data00020382 1024 55442 4
68400 SUCCESS Data00016658 1024 55437 4
68400 SUCCESS Data00018120 1024 55435 4
68400 SUCCESS Data00019598 1024 55424 4
68400 SUCCESS Data00015917 1024 55422 4
68400 SUCCESS Data00018121 1024 55420 4
68400 SUCCESS Data00021107 1024 55418 4
68400 SUCCESS Data00015164 1024 55414 4
68400 SUCCESS Data00018870 1024 55406 4
68400 SUCCESS Data00017395 1024 55397 4
68400 SUCCESS Data00020383 1024 55397 4
68400 SUCCESS Data00021860 1024 55396 4
68400 SUCCESS Data00019599 1024 55395 4
68400 SUCCESS Data00016659 1024 55395 4
68400 SUCCESS Data00015165 1024 55386 4
68400 SUCCESS Data00015918 1024 55383 4
68400 SUCCESS Data00021108 1024 55375 4
68400 SUCCESS Data00021861 1024 55372 4
68400 SUCCESS Data00021109 1024 55372 4
68400 SUCCESS Data00018122 1024 55370 4
68400 SUCCESS Data00017396 1024 55365 4
68400 SUCCESS Data00018871 1024 55359 4
68400 SUCCESS Data00020384 1024 55355 4
68400 SUCCESS Data00019600 1024 55354 4
68400 SUCCESS Data00021110 1024 55348 4
68400 SUCCESS Data00019601 1024 55348 4
68400 SUCCESS Data00018123 1024 55343 4
68400 SUCCESS Data00016660 1024 55336 4
68400 SUCCESS Data00015166 1024 55333 4
68400 SUCCESS Data00021862 1024 55333 4
68400 SUCCESS Data00015919 1024 55331 4
68400 SUCCESS Data00016661 1024 55330 4
68400 SUCCESS Data00020385 1024 55322 4
68400 SUCCESS Data00017397 1024 55315 4
68400 SUCCESS Data00019602 1024 55313 4
68400 SUCCESS Data00021111 1024 55309 4
68400 SUCCESS Data00017398 1024 55308 4
68400 SUCCESS Data00015920 1024 55308 4
68400 SUCCESS Data00018124 1024 55307 4
68400 SUCCESS Data00015167 1024 55306 4
68400 SUCCESS Data00018872 1024 55303 4
68400 SUCCESS Data00017399 1024 55286 4
68400 SUCCESS Data00018125 1024 55286 4
68400 SUCCESS Data00021863 1024 55285 4
68400 SUCCESS Data00017400 1024 55282 4
68400 SUCCESS Data00016662 1024 55278 4
68400 SUCCESS Data00019603 1024 55278 4
68400 SUCCESS Data00020386 1024 55275 4
68400 SUCCESS Data00018873 1024 55274 4
68400 SUCCESS Data00015921 1024 55268 4
68400 SUCCESS Data00018126 1024 55267 4
68400 SUCCESS Data00015922 1024 55265 4
68400 SUCCESS Data00021112 1024 55265 4
68400 SUCCESS Data00018874 1024 55260 4
68400 SUCCESS Data00020387 1024 55254 4
68400 SUCCESS Data00020388 1024 55253 4
68400 SUCCESS Data00016663 1024 55252 4
68400 SUCCESS Data00015168 1024 55251 4
68400 SUCCESS Data00018127 1024 55246 4
68400 SUCCESS Data00021864 1024 55244 4
68400 SUCCESS Data00017401 1024 55237 4
68400 SUCCESS Data00017402 1024 55237 4
68400 SUCCESS Data00021865 1024 55237 4
68400 SUCCESS Data00021866 1024 55234 4
68400 SUCCESS Data00019604 1024 55233 4
68400 SUCCESS Data00016664 1024 55231 4
68400 SUCCESS Data00016665 1024 55230 4
68400 SUCCESS Data00017403 1024 55221 4
68400 SUCCESS Data00015923 1024 55218 4
68400 SUCCESS Data00016666 1024 55217 4
68400 SUCCESS Data00021113 1024 55216 4
68400 SUCCESS Data00018875 1024 55214 4
68400 SUCCESS Data00015169 1024 55214 4
68400 SUCCESS Data00021867 1024 55212 4
68400 SUCCESS Data00015924 1024 55206 4
68400 SUCCESS Data00020389 1024 55206 4
68400 SUCCESS Data00021868 1024 55201 4
68400 SUCCESS Data00018128 1024 55199 4
68400 SUCCESS Data00015925 1024 55198 4
68400 SUCCESS Data00015170 1024 55193 4
68400 SUCCESS Data00018129 1024 55190 4
68400 SUCCESS Data00021869 1024 55186 4
68400 SUCCESS Data00019605 1024 55184 4
68400 SUCCESS Data00021114 1024 55183 4
68400 SUCCESS Data00018876 1024 55180 4
68400 SUCCESS Data00017404 1024 55174 4
68400 SUCCESS Data00016667 1024 55161 4
68400 SUCCESS Data00021870 1024 55158 4
68400 SUCCESS Data00020390 1024 55156 4
68400 SUCCESS Data00018130 1024 55155 4
68400 SUCCESS Data00019606 1024 55155 4
68400 SUCCESS Data00021115 1024 55151 4
68400 SUCCESS Data00015926 1024 55148 4
68400 SUCCESS Data00018877 1024 55147 4
68400 SUCCESS Data00018878 1024 55145 4
68400 SUCCESS Data00017405 1024 55143 4
68400 SUCCESS Data00017406 1024 55141 4
68400 SUCCESS Data00015171 1024 55138 4
68400 SUCCESS Data00018131 1024 55136 4
68400 SUCCESS Data00018879 1024 55135 4
68400 SUCCESS Data00015172 1024 55135 4
68400 SUCCESS Data00018132 1024 55133 4
68400 SUCCESS Data00015927 1024 55127 4
68400 SUCCESS Data00015928 1024 55124 4
68400 SUCCESS Data00021871 1024 55123 4
68400 SUCCESS Data00020391 1024 55122 4
68400 SUCCESS Data00016668 1024 55119 4
68400 SUCCESS Data00016669 1024 55117 4
68400 SUCCESS Data00015929 1024 55114 4
68400 SUCCESS Data00015173 1024 55113 4
68400 SUCCESS Data00016670 1024 55110 4
68400 SUCCESS Data00018133 1024 55100 4
68400 SUCCESS Data00019607 1024 55099 4
68400 SUCCESS Data00018880 1024 55098 4
68400 SUCCESS Data00021116 1024 55093 4
68400 SUCCESS Data00017407 1024 55092 4
68400 SUCCESS Data00015930 1024 55092 4
68400 SUCCESS Data00021872 1024 55085 4
68400 SUCCESS Data00021117 1024 55083 4
68400 SUCCESS Data00020392 1024 55082 4
68400 SUCCESS Data00019608 1024 55081 4
68400 SUCCESS Data00021118 1024 55080 4
68400 SUCCESS Data00017408 1024 55073 4
68400 SUCCESS Data00015931 1024 55071 4
68400 SUCCESS Data00021119 1024 55065 4
68400 SUCCESS Data00016671 1024 55061 4
68400 SUCCESS Data00015174 1024 55061 4
68400 SUCCESS Data00018134 1024 55058 4
68400 SUCCESS Data00020393 1024 55051 4
68400 SUCCESS Data00018881 1024 55039 4
68400 SUCCESS Data00019609 1024 55036 4
68400 SUCCESS Data00021873 1024 55032 4
68400 SUCCESS Data00021120 1024 55025 4
68400 SUCCESS Data00018135 1024 55025 4
68400 SUCCESS Data00018136 1024 55023 4
68400 SUCCESS Data00017409 1024 55021 4
68400 SUCCESS Data00020394 1024 55020 4
68400 SUCCESS Data00015175 1024 55016 4
68400 SUCCESS Data00015932 1024 55014 4
68400 SUCCESS Data00021121 1024 55012 4
68400 SUCCESS Data00016672 1024 55009 4
68400 SUCCESS Data00018882 1024 55003 4
68400 SUCCESS Data00015176 1024 55002 4
68400 SUCCESS Data00019610 1024 54984 4
68400 SUCCESS Data00017410 1024 54983 4
68400 SUCCESS Data00021876 1024 54978 4
68400 SUCCESS Data00021875 1024 54978 4
68400 SUCCESS Data00021874 1024 54978 4
68400 SUCCESS Data00018137 1024 54977 4
68400 SUCCESS Data00018883 1024 54975 4
68400 SUCCESS Data00020395 1024 54972 4
68400 SUCCESS Data00019611 1024 54970 4
68400 SUCCESS Data00020396 1024 54968 4
68400 SUCCESS Data00021122 1024 54963 4
68400 SUCCESS Data00017411 1024 54963 4
68400 SUCCESS Data00015933 1024 54962 4
68400 SUCCESS Data00016673 1024 54960 4
68400 SUCCESS Data00015177 1024 54957 4
68400 SUCCESS Data00018138 1024 54956 4
68400 SUCCESS Data00015178 1024 54949 4
68400 SUCCESS Data00021123 1024 54947 4
68400 SUCCESS Data00021124 1024 54945 4
68400 SUCCESS Data00020397 1024 54942 4
68400 SUCCESS Data00021125 1024 54923 4
68400 SUCCESS Data00018884 1024 54921 4
68400 SUCCESS Data00016674 1024 54921 4
68400 SUCCESS Data00021877 1024 54919 4
68400 SUCCESS Data00019612 1024 54918 4
68400 SUCCESS Data00018885 1024 54909 4
68400 SUCCESS Data00021126 1024 54908 4
68400 SUCCESS Data00017412 1024 54907 4
68400 SUCCESS Data00018139 1024 54905 4
68400 SUCCESS Data00015934 1024 54905 4
68400 SUCCESS Data00020398 1024 54902 4
68400 SUCCESS Data00015179 1024 54900 4
68400 SUCCESS Data00021127 1024 54892 4
68400 SUCCESS Data00021878 1024 54886 4
68400 SUCCESS Data00018886 1024 54884 4
68400 SUCCESS Data00021128 1024 54879 4
68400 SUCCESS Data00019613 1024 54879 4
68400 SUCCESS Data00021879 1024 54878 4
68400 SUCCESS Data00015180 1024 54878 4
68400 SUCCESS Data00015181 1024 54876 4
68400 SUCCESS Data00020399 1024 54873 4
68400 SUCCESS Data00017413 1024 54872 4
68400 SUCCESS Data00018140 1024 54871 4
68400 SUCCESS Data00016675 1024 54871 4
68400 SUCCESS Data00021880 1024 54868 4
68400 SUCCESS Data00018141 1024 54865 4
68400 SUCCESS Data00016676 1024 54863 4
68400 SUCCESS Data00015182 1024 54858 4
68400 SUCCESS Data00015935 1024 54856 4
68400 SUCCESS Data00021881 1024 54849 4
68400 SUCCESS Data00017414 1024 54845 4
68400 SUCCESS Data00021130 1024 54845 4
68400 SUCCESS Data00021129 1024 54845 4
68400 SUCCESS Data00020400 1024 54843 4
68400 SUCCESS Data00018142 1024 54833 4
68400 SUCCESS Data00019614 1024 54832 4
68400 SUCCESS Data00018887 1024 54830 4
68400 SUCCESS Data00016677 1024 54830 4
68400 SUCCESS Data00021882 1024 54825 4
68400 SUCCESS Data00016678 1024 54825 4
68400 SUCCESS Data00015936 1024 54824 4
68400 SUCCESS Data00018888 1024 54821 4
68400 SUCCESS Data00019615 1024 54812 4
68400 SUCCESS Data00018889 1024 54812 4
68400 SUCCESS Data00015937 1024 54810 4
68400 SUCCESS Data00020401 1024 54805 4
68400 SUCCESS Data00015183 1024 54803 4
68400 SUCCESS Data00015184 1024 54803 4
68400 SUCCESS Data00016679 1024 54800 4
68400 SUCCESS Data00016680 1024 54793 4
68400 SUCCESS Data00018143 1024 54792 4
68400 SUCCESS Data00017415 1024 54791 4
68400 SUCCESS Data00016681 1024 54787 4
68400 SUCCESS Data00016682 1024 54787 4
68400 SUCCESS Data00021131 1024 54786 4
68400 SUCCESS Data00018890 1024 54772 4
68400 SUCCESS Data00020402 1024 54769 4
68400 SUCCESS Data00021132 1024 54769 4
68400 SUCCESS Data00015938 1024 54766 4
68400 SUCCESS Data00021883 1024 54766 4
68400 SUCCESS Data00017416 1024 54765 4
68400 SUCCESS Data00019616 1024 54762 4
68400 SUCCESS Data00015185 1024 54759 4
68400 SUCCESS Data00020403 1024 54757 4
68400 SUCCESS Data00018144 1024 54750 4
68400 SUCCESS Data00021133 1024 54746 4
68400 SUCCESS Data00018145 1024 54741 4
68400 SUCCESS Data00021134 1024 54731 4
68400 SUCCESS Data00016683 1024 54730 4
68400 SUCCESS Data00017417 1024 54725 4
68400 SUCCESS Data00019617 1024 54725 4
68400 SUCCESS Data00020404 1024 54723 4
68400 SUCCESS Data00018891 1024 54717 4
68400 SUCCESS Data00021884 1024 54715 4
68400 SUCCESS Data00016684 1024 54710 4
68400 SUCCESS Data00015939 1024 54709 4
68400 SUCCESS Data00019618 1024 54708 4
68400 SUCCESS Data00019619 1024 54708 4
68400 SUCCESS Data00017418 1024 54707 4
68400 SUCCESS Data00015186 1024 54704 4
68400 SUCCESS Data00021135 1024 54694 4
68400 SUCCESS Data00018146 1024 54689 4
68400 SUCCESS Data00016685 1024 54688 4
68400 SUCCESS Data00015187 1024 54687 4
68400 SUCCESS Data00015940 1024 54686 4
68400 SUCCESS Data00016686 1024 54685 4
68400 SUCCESS Data00021885 1024 54684 4
68400 SUCCESS Data00020405 1024 54680 4
68400 SUCCESS Data00020406 1024 54678 4
68400 SUCCESS Data00018147 1024 54675 4
68400 SUCCESS Data00017419 1024 54672 4
68400 SUCCESS Data00017420 1024 54662 4
68400 SUCCESS Data00018892 1024 54661 4
68400 SUCCESS Data00021136 1024 54661 4
68400 SUCCESS Data00015941 1024 54661 4
68400 SUCCESS Data00021886 1024 54658 4
68400 SUCCESS Data00019620 1024 54658 4
68400 SUCCESS Data00019621 1024 54658 4
68400 SUCCESS Data00018148 1024 54657 4
68400 SUCCESS Data00018149 1024 54651 4
68400 SUCCESS Data00018150 1024 54650 4
68400 SUCCESS Data00015188 1024 54643 4
68400 SUCCESS Data00018894 1024 54640 4
68400 SUCCESS Data00018893 1024 54640 4
68400 SUCCESS Data00016687 1024 54637 4
68400 SUCCESS Data00018151 1024 54636 4
68400 SUCCESS Data00021137 1024 54635 4
68400 SUCCESS Data00021138 1024 54634 4
68400 SUCCESS Data00020407 1024 54631 4
68400 SUCCESS Data00015189 1024 54629 4
68400 SUCCESS Data00018895 1024 54629 4
68400 SUCCESS Data00021887 1024 54627 4
68400 SUCCESS Data00016688 1024 54623 4
68400 SUCCESS Data00017421 1024 54622 4
68400 SUCCESS Data00019622 1024 54615 4
68400 SUCCESS Data00015942 1024 54608 4
68400 SUCCESS Data00015190 1024 54602 4
68400 SUCCESS Data00017422 1024 54598 4
68400 SUCCESS Data00015943 1024 54597 4
68400 SUCCESS Data00015191 1024 54597 4
68400 SUCCESS Data00020408 1024 54595 4
68400 SUCCESS Data00021888 1024 54590 4
68400 SUCCESS Data00016689 1024 54590 4
68400 SUCCESS Data00021139 1024 54587 4
68400 SUCCESS Data00019623 1024 54583 4
68400 SUCCESS Data00018152 1024 54580 4
68400 SUCCESS Data00018153 1024 54579 4
68400 SUCCESS Data00020409 1024 54577 4
68400 SUCCESS Data00018896 1024 54576 4
68400 SUCCESS Data00020410 1024 54572 4
68400 SUCCESS Data00016690 1024 54567 4
68400 SUCCESS Data00021889 1024 54563 4
68400 SUCCESS Data00018154 1024 54559 4
68400 SUCCESS Data00015944 1024 54557 4
68400 SUCCESS Data00021140 1024 54547 4
68400 SUCCESS Data00015192 1024 54547 4
68400 SUCCESS Data00017423 1024 54540 4
68400 SUCCESS Data00019624 1024 54539 4
68400 SUCCESS Data00020411 1024 54535 4
68400 SUCCESS Data00020412 1024 54527 4
68400 SUCCESS Data00016691 1024 54524 4
68400 SUCCESS Data00021141 1024 54522 4
68400 SUCCESS Data00018897 1024 54521 4
68400 SUCCESS Data00015193 1024 54514 4
68400 SUCCESS Data00018155 1024 54513 4
68400 SUCCESS Data00021890 1024 54511 4
68400 SUCCESS Data00020413 1024 54507 4
68400 SUCCESS Data00018899 1024 54506 4
68400 SUCCESS Data00018898 1024 54506 4
68400 SUCCESS Data00015945 1024 54504 4
68400 SUCCESS Data00017424 1024 54504 4
68400 SUCCESS Data00015194 1024 54503 4
68400 SUCCESS Data00018156 1024 54497 4
68400 SUCCESS Data00019626 1024 54492 4
68400 SUCCESS Data00019625 1024 54492 4
68400 SUCCESS Data00020414 1024 54486 4
68400 SUCCESS Data00019627 1024 54481 4
68400 SUCCESS Data00018900 1024 54479 4
68400 SUCCESS Data00021142 1024 54473 4
68400 SUCCESS Data00021891 1024 54470 4
68400 SUCCESS Data00019628 1024 54469 4
68400 SUCCESS Data00016692 1024 54467 4
68400 SUCCESS Data00021892 1024 54462 4
68400 SUCCESS Data00018157 1024 54462 4
68400 SUCCESS Data00020415 1024 54460 4
68400 SUCCESS Data00015195 1024 54458 4
68400 SUCCESS Data00015946 1024 54455 4
68400 SUCCESS Data00017425 1024 54453 4
68400 SUCCESS Data00017426 1024 54449 4
68400 SUCCESS Data00015196 1024 54448 4
68400 SUCCESS Data00019629 1024 54444 4
68400 SUCCESS Data00015197 1024 54443 4
68400 SUCCESS Data00016693 1024 54437 4
68400 SUCCESS Data00016694 1024 54435 4
68400 SUCCESS Data00016695 1024 54432 4
68400 SUCCESS Data00015947 1024 54430 4
68400 SUCCESS Data00021143 1024 54428 4
68400 SUCCESS Data00018901 1024 54427 4
68400 SUCCESS Data00021893 1024 54424 4
68400 SUCCESS Data00018158 1024 54423 4
68400 SUCCESS Data00020416 1024 54418 4
68400 SUCCESS Data00015198 1024 54417 4
68400 SUCCESS Data00018902 1024 54413 4
68400 SUCCESS Data00017427 1024 54409 4
68400 SUCCESS Data00016696 1024 54401 4
68400 SUCCESS Data00016697 1024 54400 4
68400 SUCCESS Data00017428 1024 54399 4
68400 SUCCESS Data00019630 1024 54397 4
68400 SUCCESS Data00015199 1024 54394 4
68400 SUCCESS Data00015948 1024 54391 4
68400 SUCCESS Data00015949 1024 54391 4
68400 SUCCESS Data00021894 1024 54388 4
68400 SUCCESS Data00018903 1024 54379 4
68400 SUCCESS Data00021144 1024 54376 4
68400 SUCCESS Data00020417 1024 54372 4
68400 SUCCESS Data00018159 1024 54371 4
68400 SUCCESS Data00015200 1024 54370 4
68400 SUCCESS Data00017429 1024 54369 4
68400 SUCCESS Data00020418 1024 54369 4
68400 SUCCESS Data00020419 1024 54366 4
68400 SUCCESS Data00018160 1024 54365 4
68400 SUCCESS Data00020420 1024 54364 4
68400 SUCCESS Data00021895 1024 54363 4
68400 SUCCESS Data00018904 1024 54351 4
68400 SUCCESS Data00016698 1024 54347 4
68400 SUCCESS Data00016699 1024 54346 4
68400 SUCCESS Data00019631 1024 54345 4
68400 SUCCESS Data00021145 1024 54340 4
68400 SUCCESS Data00016700 1024 54340 4
68400 SUCCESS Data00018161 1024 54339 4
68400 SUCCESS Data00021896 1024 54337 4
68400 SUCCESS Data00015950 1024 54332 4
68400 SUCCESS Data00019632 1024 54331 4
68400 SUCCESS Data00015201 1024 54330 4
68400 SUCCESS Data00021897 1024 54330 4
68400 SUCCESS Data00017430 1024 54328 4
68400 SUCCESS Data00017431 1024 54327 4
68400 SUCCESS Data00018905 1024 54327 4
68400 SUCCESS Data00018162 1024 54322 4
68400 SUCCESS Data00020421 1024 54319 4
68400 SUCCESS Data00020422 1024 54318 4
68400 SUCCESS Data00015951 1024 54301 4
68400 SUCCESS Data00015952 1024 54301 4
68400 SUCCESS Data00018906 1024 54299 4
68400 SUCCESS Data00015202 1024 54299 4
68400 SUCCESS Data00015203 1024 54298 4
68400 SUCCESS Data00018163 1024 54297 4
68400 SUCCESS Data00020423 1024 54291 4
68400 SUCCESS Data00016701 1024 54287 4
68400 SUCCESS Data00021146 1024 54285 4
68400 SUCCESS Data00019633 1024 54284 4
68400 SUCCESS Data00017433 1024 54283 4
68400 SUCCESS Data00017432 1024 54283 4
68400 SUCCESS Data00021147 1024 54282 4
68400 SUCCESS Data00021898 1024 54277 4
68400 SUCCESS Data00018164 1024 54276 4
68400 SUCCESS Data00016702 1024 54276 4
68400 SUCCESS Data00018165 1024 54276 4
68400 SUCCESS Data00018907 1024 54274 4
68400 SUCCESS Data00015953 1024 54266 4
68400 SUCCESS Data00018908 1024 54266 4
68400 SUCCESS Data00019634 1024 54263 4
68400 SUCCESS Data00020424 1024 54260 4
68400 SUCCESS Data00016703 1024 54258 4
68400 SUCCESS Data00020425 1024 54256 4
68400 SUCCESS Data00021899 1024 54246 4
68400 SUCCESS Data00021148 1024 54246 4
68400 SUCCESS Data00017434 1024 54245 4
68400 SUCCESS Data00015204 1024 54245 4
68400 SUCCESS Data00018166 1024 54242 4
68400 SUCCESS Data00015954 1024 54240 4
68400 SUCCESS Data00015955 1024 54235 4
68400 SUCCESS Data00021149 1024 54233 4
68400 SUCCESS Data00019635 1024 54227 4
68400 SUCCESS Data00019636 1024 54226 4
68400 SUCCESS Data00021900 1024 54225 4
68400 SUCCESS Data00016704 1024 54224 4
68400 SUCCESS Data00018909 1024 54223 4
68400 SUCCESS Data00015205 1024 54205 4
68400 SUCCESS Data00020426 1024 54204 4
68400 SUCCESS Data00021150 1024 54203 4
68400 SUCCESS Data00021151 1024 54200 4
68400 SUCCESS Data00021901 1024 54199 4
68400 SUCCESS Data00017435 1024 54198 4
68400 SUCCESS Data00019637 1024 54195 4
68400 SUCCESS Data00016705 1024 54194 4
68400 SUCCESS Data00017436 1024 54190 4
68400 SUCCESS Data00021902 1024 54186 4
68400 SUCCESS Data00021152 1024 54184 4
68400 SUCCESS Data00018167 1024 54183 4
68400 SUCCESS Data00015206 1024 54182 4
68400 SUCCESS Data00015956 1024 54182 4
68400 SUCCESS Data00020427 1024 54177 4
68400 SUCCESS Data00021903 1024 54173 4
68400 SUCCESS Data00018910 1024 54172 4
68400 SUCCESS Data00021904 1024 54168 4
68400 SUCCESS Data00019638 1024 54158 4
68400 SUCCESS Data00021905 1024 54153 4
68400 SUCCESS Data00015207 1024 54148 4
68400 SUCCESS Data00020428 1024 54143 4
68400 SUCCESS Data00016706 1024 54142 4
68400 SUCCESS Data00018911 1024 54140 4
68400 SUCCESS Data00017437 1024 54136 4
68400 SUCCESS Data00016707 1024 54135 4
68400 SUCCESS Data00018168 1024 54135 4
68400 SUCCESS Data00015957 1024 54134 4
68400 SUCCESS Data00021153 1024 54131 4
68400 SUCCESS Data00021906 1024 54126 4
68400 SUCCESS Data00015958 1024 54126 4
68400 SUCCESS Data00015208 1024 54125 4
68400 SUCCESS Data00016708 1024 54124 4
68400 SUCCESS Data00018912 1024 54124 4
68400 SUCCESS Data00015959 1024 54119 4
68400 SUCCESS Data00018913 1024 54118 4
68400 SUCCESS Data00017438 1024 54116 4
68400 SUCCESS Data00019639 1024 54112 4
68400 SUCCESS Data00015960 1024 54111 4
68400 SUCCESS Data00020429 1024 54104 4
68400 SUCCESS Data00021907 1024 54103 4
68400 SUCCESS Data00015961 1024 54095 4
68400 SUCCESS Data00015209 1024 54095 4
68400 SUCCESS Data00021154 1024 54090 4
68400 SUCCESS Data00018914 1024 54087 4
68400 SUCCESS Data00017439 1024 54087 4
68400 SUCCESS Data00021155 1024 54085 4
68400 SUCCESS Data00015210 1024 54080 4
68400 SUCCESS Data00018169 1024 54077 4
68400 SUCCESS Data00015963 1024 54076 4
68400 SUCCESS Data00015962 1024 54076 4
68400 SUCCESS Data00016709 1024 54067 4
